datetime,do_observed,do_predicted,temp_observed,temp_predicted
2008-11-19,,14.012629351661506,,2.7869462619970786
2008-11-20,,14.012629351661506,,2.7869462619970786
2008-11-21,,14.012629351661506,,2.7869462619970786
2008-11-22,,14.012629351661506,,2.7869462619970786
2008-11-23,,14.012629351661506,,2.7869462619970786
2008-11-24,,14.012629351661506,,2.7869462619970786
2008-11-25,,14.012629351661506,,2.7869462619970786
2008-11-26,,14.012629351661506,,2.7869462619970786
2008-11-27,,14.012629351661506,,2.7869462619970786
2008-11-28,,14.012629351661506,,2.7869462619970786
2008-11-29,,14.012629351661506,,2.7869462619970786
2008-11-30,,14.012629351661506,,2.7869462619970786
2008-12-01,,14.012629351661506,,2.7869462619970786
2008-12-02,,14.012629351661506,,2.7869462619970786
2008-12-03,,14.012629351661506,,2.7869462619970786
2008-12-04,,14.012629351661506,,2.7869462619970786
2008-12-05,,14.012629351661506,,2.7869462619970786
2008-12-06,,14.012629351661506,,2.7869462619970786
2008-12-07,,14.012629351661506,,2.7869462619970786
2008-12-08,,14.012629351661506,,2.7869462619970786
2008-12-09,,14.012629351661506,,2.7869462619970786
2008-12-10,,14.012629351661506,,2.7869462619970786
2008-12-11,,14.012629351661506,,2.7869462619970786
2008-12-12,,14.012629351661506,,2.7869462619970786
2008-12-13,,14.012629351661506,,2.7869462619970786
2008-12-14,,14.012629351661506,,2.7869462619970786
2008-12-15,,14.012629351661506,,2.7869462619970786
2008-12-16,,14.012629351661506,,2.7869462619970786
2008-12-17,,14.012629351661506,,2.7869462619970786
2008-12-18,,14.012629351661506,,2.7869462619970786
2008-12-19,,14.012629351661506,,2.7869462619970786
2008-12-20,,14.012629351661506,,2.7869462619970786
2008-12-21,,14.012629351661506,,2.7869462619970786
2008-12-22,,14.012629351661506,,2.7869462619970786
2008-12-23,,14.012629351661506,,2.7869462619970786
2008-12-24,,14.012629351661506,,2.7869462619970786
2008-12-25,,14.012629351661506,,2.7869462619970786
2008-12-26,,14.012629351661506,,2.7869462619970786
2008-12-27,,14.012629351661506,,2.7869462619970786
2008-12-28,,14.012629351661506,,2.7869462619970786
2008-12-29,,14.012629351661506,,2.7869462619970786
2008-12-30,,14.012629351661506,,2.7869462619970786
2008-12-31,,14.012629351661506,,2.7869462619970786
2009-01-01,,14.012629351661506,,2.7325024569958156
2009-01-02,,14.012629351661506,,2.7325024569958156
2009-01-03,,14.012629351661506,,2.7325024569958156
2009-01-04,,14.012629351661506,,2.7325024569958156
2009-01-05,,14.012629351661506,,2.7325024569958156
2009-01-06,,14.012629351661506,,2.7325024569958156
2009-01-07,,14.012629351661506,,2.790096806952697
2009-01-08,,14.012629351661506,,2.541143591991082
2009-01-09,,14.010489043087375,,2.2213922125720025
2009-01-10,,14.023030642480514,,2.245414428963917
2009-01-11,,14.039710957398162,,2.3537527602832196
2009-01-12,,14.044951497295312,,2.4792271168771585
2009-01-13,,14.042313551019904,,2.6022806976021364
2009-01-14,,14.034782699275077,,2.7233502616786804
2009-01-15,,14.023601686039063,,2.832437651135388
2009-01-16,,14.00910906207164,,2.9500985643867725
2009-01-17,,14.001409057699195,,3.0650144620113746
2009-01-18,,13.992994635117215,,3.1753441581889206
2009-01-19,,13.984581440057934,,3.27698184068862
2009-01-20,,13.972667350267395,,3.2438616220269108
2009-01-21,16.3,13.962170558182574,0.7,3.2198274647940544
2009-01-22,,13.967890568445092,,3.1866815273980134
2009-01-23,,13.981525645056536,,3.270719788141996
2009-01-24,,13.981509441756938,,3.313744475100039
2009-01-25,,13.975399815790457,,3.264830657243179
2009-01-26,,13.97737809136861,,3.172666194976644
2009-01-27,,13.98399321118163,,3.121821634992463
2009-01-28,,13.988683329901537,,2.978165511015442
2009-01-29,,13.989400939670084,,2.786942587892174
2009-01-30,,14.00600883074862,,2.786942587892174
2009-01-31,,14.012630333679663,,2.786942587892174
2009-02-01,,14.012630333679663,,2.786942587892174
2009-02-02,,14.012630333679663,,2.786942587892174
2009-02-03,,14.012630333679663,,2.786942587892174
2009-02-04,,14.012630333679663,,2.786942587892174
2009-02-05,,14.012630333679663,,2.786942587892174
2009-02-06,,14.012630333679663,,2.786942587892174
2009-02-07,,14.012630333679663,,2.786942587892174
2009-02-08,,14.012630333679663,,2.786942587892174
2009-02-09,,14.012630333679663,,2.786942587892174
2009-02-10,,14.012630333679663,,2.786942587892174
2009-02-11,,14.012630333679663,,2.786942587892174
2009-02-12,,14.012630333679663,,2.786942587892174
2009-02-13,,14.012630333679663,,2.786942587892174
2009-02-14,,14.012630333679663,,2.786942587892174
2009-02-15,,14.012630333679663,,2.786942587892174
2009-02-16,,14.012630333679663,,2.786942587892174
2009-02-17,,14.012630333679663,,2.786942587892174
2009-02-18,,14.012630333679663,,2.786942587892174
2009-02-19,,14.012630333679663,,2.786942587892174
2009-02-20,,14.012630333679663,,2.786942587892174
2009-02-21,,14.012630333679663,,2.786942587892174
2009-02-22,,14.012630333679663,,2.786942587892174
2009-02-23,,14.012630333679663,,2.786942587892174
2009-02-24,,14.012630333679663,,2.786942587892174
2009-02-25,,14.012630333679663,,2.786942587892174
2009-02-26,,14.012630333679663,,2.786942587892174
2009-02-27,,14.012630333679663,,2.786942587892174
2009-02-28,,14.012630333679663,,2.786942587892174
2009-03-01,,14.012630333679663,,2.786942587892174
2009-03-02,,14.012630333679663,,2.786942587892174
2009-03-03,,14.012630333679663,,2.786942587892174
2009-03-04,,14.012630333679663,,2.786942587892174
2009-03-05,,14.012630333679663,,2.786942587892174
2009-03-06,,14.012630333679663,,2.786942587892174
2009-03-07,,14.012630333679663,,2.786942587892174
2009-03-08,,14.012630333679663,,2.786942587892174
2009-03-09,,14.012630333679663,,2.786942587892174
2009-03-10,,14.012630333679663,,2.786942587892174
2009-03-11,,14.012630333679663,,2.786942587892174
2009-03-12,,14.012630333679663,,2.786942587892174
2009-03-13,,14.012630333679663,,2.786942587892174
2009-03-14,,14.012630333679663,,2.786942587892174
2009-03-15,,14.012630333679663,,2.786942587892174
2009-03-16,,14.012630333679663,,2.7869430471552867
2009-03-17,,14.012630333679663,,2.7869430471552867
2009-03-18,,14.012630333679663,,2.7869430471552867
2009-03-19,,14.012630333679663,,2.7869430471552867
2009-03-20,,14.012630333679663,,2.7869430471552867
2009-03-21,,14.012630333679663,,2.7869430471552867
2009-03-22,,14.012630333679663,,2.7869430471552867
2009-03-23,,14.012630333679663,,2.7869439656815143
2009-03-24,,14.012630333679663,,2.7869439656815143
2009-03-25,,14.012630333679663,,2.7869439656815143
2009-03-26,,14.012630333679663,,2.850036613627994
2009-03-27,,14.012630333679663,,2.9650760530300104
2009-03-28,,14.000988017414194,,3.078598546369575
2009-03-29,,13.98763698955479,,3.1917540884818028
2009-03-30,,13.97239741802637,,3.305662362836342
2009-03-31,,13.955093153321943,,3.421287362707515
2009-04-01,,13.808669704214445,,4.4283140499856515
2009-04-02,,13.641550590695818,,5.455134518173727
2009-04-03,,13.53892441489629,,6.356755728372589
2009-04-04,,13.437634152047682,,7.315800901913384
2009-04-05,,13.379265816071964,,7.624038555087955
2009-04-06,,13.305998177859376,,7.795144835332801
2009-04-07,,13.24667200592335,,7.967343243260514
2009-04-08,,13.14134380716364,,8.345207480691123
2009-04-09,,13.012452941982172,,8.673328471082677
2009-04-10,,12.854513120437897,,8.918988310260511
2009-04-11,,12.773984808226047,,9.132946135269776
2009-04-12,,12.644469502248718,,9.394399573642762
2009-04-13,,12.558965426785415,,9.611216081899293
2009-04-14,,12.382783267691822,,9.932641934628602
2009-04-15,12.7,12.231058148056873,5.1,10.24889418838925
2009-04-16,,12.064526158644123,,10.58018110905071
2009-04-17,13.74,11.879361602216743,8.6525,10.976229869443081
2009-04-18,14.08,11.722546743847944,7.615,11.36290575859249
2009-04-19,14.75,11.57770526461594,7.1850000000000005,11.813430013140927
2009-04-20,13.21,11.458475248562774,5.295,12.393693571182768
2009-04-21,13.614999999999998,11.306324301304308,6.455,12.597342087461533
2009-04-22,13.5,11.170214743399807,6.305,12.531353326324071
2009-04-23,13.53,11.033557096611187,6.5,12.576665832479843
2009-04-24,13.45,10.944660639423025,6.7225,12.7135381810138
2009-04-25,13.4,10.912341010210746,6.835,12.86854660025109
2009-04-26,13.19,10.920353940806672,6.9,12.845231649053291
2009-04-27,13.0,10.90887497712408,7.3,12.722245580005932
2009-04-28,12.99,10.87756289854133,7.640000000000001,12.663062179677851
2009-04-29,13.16,10.84026701506852,7.98,12.577103510226593
2009-04-30,13.35,10.783851483574995,8.45,12.544558748245553
2009-05-01,13.15,10.741038898286323,8.385000000000002,12.625265514367369
2009-05-02,12.85,10.70510538087855,8.91,12.748991915552986
2009-05-03,12.63,10.662769411964977,9.09,12.896949727478521
2009-05-04,11.91,10.646311462783853,10.735,12.994144268990885
2009-05-05,11.99,10.641190176716696,9.975,13.133360926085476
2009-05-06,11.97,10.598452132743788,10.16,13.264825451463105
2009-05-07,11.69,10.547860306492591,11.625,13.387605770635812
2009-05-08,11.62,10.51574076347989,11.87,13.558859015076838
2009-05-09,11.41,10.516771913233265,10.805,13.934028755823102
2009-05-10,11.31,10.502810561089015,10.995,14.757210811520899
2009-05-11,11.11,10.466921602755136,11.35,15.25894829951753
2009-05-12,11.12,10.45941367499667,11.305,15.194526888569175
2009-05-13,10.99,10.46542792244961,11.615,15.150649866681174
2009-05-14,10.89,10.427646308245679,11.845,15.102795855865597
2009-05-15,10.67,10.419036862995245,12.32,15.045177050147945
2009-05-16,10.68,10.391488430376999,12.085,15.000418185674972
2009-05-17,10.74,10.38838031222065,12.11,15.415074048501014
2009-05-18,10.7,10.38625034552524,12.1225,15.948639560982858
2009-05-19,10.76,10.383904396211332,11.86,16.09165857220628
2009-05-20,10.75,10.368967623844142,12.93,16.078793406843694
2009-05-21,10.68,10.365430732009804,13.53,17.087682004190082
2009-05-22,10.72,10.350971956980747,14.45,18.358079782969803
2009-05-23,10.71,10.362331912337885,14.855,18.390191574651002
2009-05-24,10.75,10.399528489224524,16.165,18.410280432111083
2009-05-25,10.83,10.430397493489867,14.605,18.489811025400343
2009-05-26,10.77,10.454831302081473,14.335,18.64813038723549
2009-05-27,10.75,10.471292504197741,14.535,18.80898269995496
2009-05-28,10.73,10.47742582135227,14.17,18.918246389039194
2009-05-29,,10.47818025680172,,18.93807932212952
2009-05-30,,10.505965539924313,,19.07349689734496
2009-05-31,10.62,10.485683243781331,15.985,19.603912037094855
2009-06-01,,10.51097883468222,,20.2234671618802
2009-06-02,,10.529453849158713,,20.515438634116276
2009-06-03,,10.518807698249761,,20.79707025662483
2009-06-04,10.64,10.518279556609466,17.9775,21.213177333480267
2009-06-05,10.84,10.508677413754137,17.27,21.61954504712851
2009-06-06,10.7,10.50465583458297,17.14,21.901674970114744
2009-06-07,10.66,10.481972872301867,16.355,22.07987985066666
2009-06-08,10.57,10.469529198531866,16.439999999999998,22.29437042088708
2009-06-09,10.46,10.423033216574995,16.4825,22.6302208094715
2009-06-10,10.51,10.36183743550755,16.955,22.957968878215247
2009-06-11,10.68,10.32007224930395,17.455,23.0110027454594
2009-06-12,10.79,10.268822210038701,17.64,23.058823976370284
2009-06-13,11.03,10.21397608165706,18.52,23.122396095006806
2009-06-14,11.1,10.19110886821917,19.4,23.15752421199883
2009-06-15,12.1,10.152110027165063,20.955,23.20111838521707
2009-06-16,11.69,10.115882932360318,18.74,23.24102283858496
2009-06-17,11.24,10.111096299668375,19.765,23.209721990745653
2009-06-18,11.2,10.102136680552631,20.675,22.93845961080385
2009-06-19,10.76,10.106222129264117,20.64,22.640350316693233
2009-06-20,10.69,10.187001584947716,21.335,22.40519635085829
2009-06-21,12.44,10.309709732858126,23.34,22.202288166717786
2009-06-22,10.84,10.442726148383178,22.145,22.12827194562708
2009-06-23,10.74,10.532282122828262,23.8,22.172383708373747
2009-06-24,11.76,10.560823928188888,26.2025,22.18655886435846
2009-06-25,11.94,10.62009829866711,27.465,22.174018455424697
2009-06-26,12.18,10.631497565438613,26.985,22.074544591082198
2009-06-27,12.36,10.637911555657762,25.41,22.096705873339978
2009-06-28,10.99,10.64648346940174,24.41,22.0935302985447
2009-06-29,10.69,10.619542906022946,23.15,22.087401891563974
2009-06-30,10.34,10.596212394831218,22.135,22.10844394961522
2009-07-01,10.23,10.586773604558765,21.18,22.127816126987366
2009-07-02,10.36,10.567516289867603,20.515,22.133184453515966
2009-07-03,10.35,10.546563981148644,20.615,22.17662913659091
2009-07-04,,10.51896638624639,,22.19823034748231
2009-07-05,,10.485180419796656,,22.18689274864166
2009-07-06,12.895,10.474046144487325,22.64,22.103784495701632
2009-07-07,,10.518704555655164,22.7275,21.991616139650937
2009-07-08,12.63,10.552159090976764,21.96,21.95945830684265
2009-07-09,12.93,10.576197606571935,21.64,21.875969095150335
2009-07-10,12.18,10.58717601718684,21.445,21.867536335499814
2009-07-11,12.89,10.576234125372164,22.0025,21.91318823709614
2009-07-12,12.5,10.601689509040108,22.19,21.97405552562827
2009-07-13,,10.660121062434712,22.8,22.0279532667881
2009-07-14,12.52,10.694795816693059,21.92,21.957288977528094
2009-07-15,12.29,10.706281501062415,21.745,21.93674407179674
2009-07-16,12.21,10.727054591467644,21.99,21.93582577520217
2009-07-17,11.7,10.720470527978852,21.465,21.987265540180882
2009-07-18,11.4,10.675336298325668,20.965,22.05143079712792
2009-07-19,11.12,10.69530045127371,20.745,22.082409701524973
2009-07-20,12.465,10.724061737692525,21.505,22.14149711586242
2009-07-21,10.84,10.720133081989504,20.425,22.202863393766897
2009-07-22,12.06,10.728621861758842,20.605,22.246289247054204
2009-07-23,12.275,10.728056833061508,21.88,22.267414890992026
2009-07-24,,10.715960824407306,21.91,22.30020030684431
2009-07-25,,10.69661245822011,,22.341598054224328
2009-07-26,12.37,10.646269358755353,21.06,22.396195253105354
2009-07-27,12.7,10.591771002897747,21.575,22.46779575022134
2009-07-28,12.92,10.549690389393174,21.785,22.53881941286732
2009-07-29,,10.602715288381683,22.015,22.590085576389296
2009-07-30,,10.669948517081037,22.130000000000003,22.651563914493355
2009-07-31,,10.661348431691168,,22.70343400900901
2009-08-01,,10.604831077189944,,22.777493860095454
2009-08-02,12.77,10.553635647340668,21.65,22.753496443911644
2009-08-03,12.55,10.500380894727185,21.700000000000003,22.775679770798853
2009-08-04,12.52,10.479951173108317,22.24,22.81130756605789
2009-08-05,12.75,10.448049024365217,22.71,22.84812439351665
2009-08-06,,10.419600480041478,22.895,22.880614043924126
2009-08-07,12.96,10.383399546814209,22.89,22.918198759307927
2009-08-08,11.9,10.347207160213715,22.27,22.973905537870117
2009-08-09,11.68,10.315898564726616,22.44,23.02773668587855
2009-08-10,11.17,10.355664668842351,22.655,22.858928558251478
2009-08-11,,10.384708024632856,23.775,22.59136049079116
2009-08-12,12.9,10.373023082641742,23.72,22.55641286420257
2009-08-13,,10.383913326438952,23.6975,22.55723770075363
2009-08-14,12.74,10.372667484660514,23.6225,22.58465203449864
2009-08-15,12.71,10.378672893950037,24.23,22.60811486841884
2009-08-16,12.27,10.374524588404459,23.93,22.62441227924902
2009-08-17,11.59,10.349394129994355,23.975,22.609166580947758
2009-08-18,11.69,10.374578169770174,24.085,22.430788328570657
2009-08-19,11.36,10.445782771962397,23.625,22.240061409609503
2009-08-20,10.34,10.509811828854378,23.2,22.285195492045847
2009-08-21,10.04,10.54109404794753,22.735,22.339635622942204
2009-08-22,10.04,10.53444299240756,22.215,22.32758455885541
2009-08-23,9.79,10.504452955769256,22.07,22.28809482007862
2009-08-24,11.805,10.480103570051122,22.225,22.294250782846127
2009-08-25,11.16,10.460967595978541,22.125,22.36058169500282
2009-08-26,11.73,10.438371235423698,22.26,22.43873449895289
2009-08-27,10.66,10.516168616515857,21.905,22.504797660714665
2009-08-28,10.65,10.474604206993353,21.775,22.557907536004034
2009-08-29,10.12,10.434959136615522,21.1125,22.585429796580613
2009-08-30,10.055,10.418994605526409,20.565,22.563554175979156
2009-08-31,9.81,10.376551228376865,20.4,22.54658417431989
2009-09-01,11.61,10.343127964195967,20.905,22.553620774106697
2009-09-02,10.03,10.316127589773771,20.965,22.60862740605302
2009-09-03,11.92,10.292505020244407,20.805,22.665697966429452
2009-09-04,,10.216149916944845,21.965,22.725088264789967
2009-09-05,,10.132161747619895,21.8975,22.76512154146107
2009-09-06,,10.047799575145284,21.625,22.77097484983707
2009-09-07,,9.862693080541463,21.57,22.762798818266752
2009-09-08,,9.63576118207375,21.935,22.784355251004627
2009-09-09,,9.515911834787953,21.86,22.714206254957478
2009-09-10,12.0,9.332901826197986,22.32,22.542681356385074
2009-09-11,,9.043985701162661,22.04,22.3224460935149
2009-09-12,11.61,8.66102682209707,22.025,21.733522440581567
2009-09-13,11.99,8.397216052632697,23.21,21.045333658390625
2009-09-14,,8.350127422717813,23.455,20.365670406999044
2009-09-15,,8.342621673812136,23.51,19.34946976681379
2009-09-16,11.65,8.340856250669606,22.14,18.22916003450166
2009-09-17,9.46,8.271931035373061,21.2925,17.156206471790547
2009-09-18,10.83,8.161822985984308,21.82,16.266446104637836
2009-09-19,10.77,8.110770501153073,21.515,15.59044837567134
2009-09-20,9.81,8.101658109165697,21.05,14.87600817134556
2009-09-21,9.14,8.108674076515355,20.95,14.360702558383908
2009-09-22,9.36,8.103116774386297,20.875,14.045257803991806
2009-09-23,8.55,8.105164282244548,20.7,13.76620505867888
2009-09-24,9.99,8.135770228395968,21.135,13.540056783228005
2009-09-25,7.94,8.142768580794927,20.62,13.388629008851717
2009-09-26,7.225,8.157782717780082,20.4,13.085462309340041
2009-09-27,8.1,8.179794532026712,20.315,12.673709735691123
2009-09-28,7.86,8.220707495254027,19.51,12.379210249649187
2009-09-29,8.74,8.275545169073094,18.345,12.039031535855699
2009-09-30,8.58,8.340940335974338,18.065,11.73115922648757
2009-10-01,7.87,8.513741099671208,17.43,11.44494255068974
2009-10-02,7.78,8.819131469251456,16.91,11.024627475560859
2009-10-03,8.1,9.0483075937616,16.575000000000003,10.694498357207433
2009-10-04,7.95,9.148857967304714,16.22,10.370973212788307
2009-10-05,7.8,9.338027255154245,16.075,10.365541278318545
2009-10-06,7.91,9.522736492725315,15.87,10.505800692311347
2009-10-07,7.3,9.595385735691327,15.39,10.557072137359121
2009-10-08,6.21,9.703684125088365,15.125,10.610627727499718
2009-10-09,7.095,9.827524747078753,14.86,10.541667304389179
2009-10-10,7.58,9.944254130614178,14.37,10.42255741601608
2009-10-11,7.96,9.939856223672242,13.925,10.307158373596534
2009-10-12,7.63,9.878479221894665,13.59,10.40522092239259
2009-10-13,8.62,9.844459005754299,13.125,10.38277351921537
2009-10-14,8.27,9.814958236646886,12.99,10.48358154290132
2009-10-15,8.92,9.728664073871808,12.48,10.637411033727375
2009-10-16,9.21,9.7187300242233,12.23,10.655824040087886
2009-10-17,9.39,9.788549290332023,12.02,10.373113608526742
2009-10-18,9.26,9.845738260860745,11.94,10.174539720015776
2009-10-19,9.37,9.9251488829691,11.785,10.225517695934302
2009-10-20,8.76,10.002071400963239,11.785,9.980771790351465
2009-10-21,9.15,10.068410433082096,11.785,9.760921160338478
2009-10-22,9.6,10.201700179551642,11.78,9.608502296164199
2009-10-23,9.81,10.265416218155941,11.53,9.464151307097111
2009-10-24,10.05,10.354812752746744,11.27,9.397416013769366
2009-10-25,9.8,10.311856255765907,11.205,9.295494277034233
2009-10-26,8.99,10.3465070886757,11.260000000000002,9.353755247399729
2009-10-27,9.52,10.322918122580163,11.195,9.370001909655915
2009-10-28,9.01,10.08685146819594,11.075,9.410777814780843
2009-10-29,9.35,9.885879296440184,11.02,9.537837088377966
2009-10-30,9.37,9.867086875282366,11.095,9.682536887779424
2009-10-31,9.91,9.957883422524912,10.875,9.585799083433002
2009-11-01,9.18,10.05788977335284,10.56,9.198790228526622
2009-11-02,9.37,10.209915298479764,10.42,8.828103814290087
2009-11-03,9.77,10.347502272014058,10.26,8.681179574000502
2009-11-04,9.51,10.431977499329044,10.14,8.639317741244737
2009-11-05,9.75,10.3432827854961,9.95,8.66466033908671
2009-11-06,9.68,10.280986683771317,9.87,8.642071023607555
2009-11-07,9.75,10.308444509870506,9.82,8.598166847787994
2009-11-08,9.62,10.300190770009538,9.88,8.563859433979014
2009-11-09,10.005,10.289191246004245,10.01,8.532934033734636
2009-11-10,9.52,10.340486151224063,9.96,8.38901199641515
2009-11-11,9.21,10.457975386652837,9.95,8.144222001573457
2009-11-12,9.19,10.589428337207051,9.84,8.051003989725556
2009-11-13,9.28,10.771905109937531,9.75,7.823742690120172
2009-11-14,9.575,10.942290599976191,9.69,7.429288491256358
2009-11-15,9.98,11.047020504173483,9.510000000000002,7.310405938124225
2009-11-16,9.56,11.076148512997964,9.3,7.296840224290545
2009-11-17,9.68,11.044789297543655,9.07,6.998457898259211
2009-11-18,9.61,10.979945226957138,8.879999999999999,6.927047995335146
2009-11-19,9.2,11.069432920452211,8.84,6.906095034327835
2009-11-20,9.5,11.193414369983989,8.809999999999999,6.866946987307163
2009-11-21,9.39,11.246239213460989,8.73,6.77666825938287
2009-11-22,9.445,11.345185583096203,8.719999999999999,6.653557270768758
2009-11-23,9.33,11.616976661740832,8.6275,6.726778048147635
2009-11-24,,11.892607308628763,,6.699302173145478
2009-11-25,,12.003776796893433,,6.673515927136284
2009-11-26,,12.211461116459375,,6.6113574203617755
2009-11-27,,12.356491081801474,,6.654149720184609
2009-11-28,,12.570804514939178,,6.7124554687036255
2009-11-29,,12.684601883793144,,6.788148000157012
2009-11-30,,12.726748875587546,,6.457430336124196
2009-12-01,,12.62007212039314,,6.4656892646864215
2009-12-02,,12.592840634135205,,6.516824078958059
2009-12-03,9.8,12.502283215986012,8.5,6.512365552656435
2009-12-04,,12.655992871564868,,6.477765128981321
2009-12-05,,12.814844005959241,,6.405588256658438
2009-12-06,,13.125280076896592,,5.549119499420446
2009-12-07,,13.252034070567483,,5.059408160486727
2009-12-08,,13.31762723687972,,5.001896018627084
2009-12-09,,13.367275619874226,,4.999207033100095
2009-12-10,,13.673463971271591,,3.9062352246325354
2009-12-11,,13.966688455468123,,2.786962795469149
2009-12-12,,14.006008094235002,,2.786962795469149
2009-12-13,,14.012629351661506,,2.786962795469149
2009-12-14,,14.012629351661506,,2.786962795469149
2009-12-15,,14.012629351661506,,2.786962795469149
2009-12-16,,14.012629351661506,,2.786962795469149
2009-12-17,,14.012629351661506,,2.786962795469149
2009-12-18,,14.012629351661506,,2.786962795469149
2009-12-19,,14.012629351661506,,2.786962795469149
2009-12-20,,14.012629351661506,,2.786962795469149
2009-12-21,,14.012629351661506,,2.786962795469149
2009-12-22,,14.012629351661506,,2.786962795469149
2009-12-23,,14.012629351661506,,2.786962795469149
2009-12-24,,14.012629351661506,,2.786962795469149
2009-12-25,,14.012629351661506,,2.786962795469149
2009-12-26,,14.012629351661506,,2.786962795469149
2009-12-27,,14.012629351661506,,2.786962795469149
2009-12-28,,14.012629351661506,,2.786962795469149
2009-12-29,,14.012629351661506,,2.786962795469149
2009-12-30,,14.012629351661506,,2.786962795469149
2009-12-31,,14.012629351661506,,2.786962795469149
2010-01-01,,14.012629351661506,,2.786962795469149
2010-01-02,,14.012629351661506,,2.786962795469149
2010-01-03,,14.012629351661506,,2.786962795469149
2010-01-04,,14.012629351661506,,2.786962795469149
2010-01-05,,14.012629351661506,,2.786962795469149
2010-01-06,,14.012629351661506,,2.786962795469149
2010-01-07,,14.012629351661506,,2.786962795469149
2010-01-08,,14.012629351661506,,2.786962795469149
2010-01-09,,14.012629351661506,,2.786962795469149
2010-01-10,,14.012629351661506,,2.786962795469149
2010-01-11,,14.012629351661506,,2.786962795469149
2010-01-12,,14.012629351661506,,2.850060495309874
2010-01-13,,14.012629351661506,,2.9651003939750016
2010-01-14,,14.000987035396037,,3.0786238058407935
2010-01-15,,13.987636007536633,,3.19178072574236
2010-01-16,,13.972697547325737,,3.3056908371493527
2010-01-17,,13.961798250548638,,3.4213167555467514
2010-01-18,,13.949483251845326,,3.535863864891562
2010-01-19,,13.946437768034583,,3.5120914876331533
2010-01-20,,13.949123464942897,,3.536653797446032
2010-01-21,,13.94669898486446,,3.5881312220000154
2010-01-22,,13.942243813988718,,3.7170844966754117
2010-01-23,,13.928750639001025,,3.8298078721982467
2010-01-24,,13.918153435559606,,3.876731702986202
2010-01-25,,13.90766314934508,,3.8537198654430274
2010-01-26,,13.914750128882748,,3.8402625377040316
2010-01-27,,13.922762292276989,,3.893263338004047
2010-01-28,,13.9170733383387,,3.9453547973401975
2010-01-29,,13.903441944295349,,4.008202198784302
2010-01-30,,13.887334145963486,,4.050746037262968
2010-01-31,,13.897226260367864,,3.8667569674335702
2010-02-01,11.1,13.920343336050687,2.0,3.818394265312385
2010-02-02,,13.932441185988935,,3.7976612913362313
2010-02-03,,13.9338250950773,,3.8242664034760185
2010-02-04,,13.9239403458091,,3.8757410724513246
2010-02-05,,13.925484692113937,,3.879411962514043
2010-02-06,,13.934719468114183,,3.7620964151236826
2010-02-07,,13.944288130287958,,3.7017400568048373
2010-02-08,,13.943593475193843,,3.2676243547599455
2010-02-09,,13.966687718954505,,2.786965551047828
2010-02-10,,14.006007357721383,,2.786965551047828
2010-02-11,,14.012628369643348,,2.786965551047828
2010-02-12,,14.012628369643348,,2.786965551047828
2010-02-13,,14.012628369643348,,2.786965551047828
2010-02-14,,14.012628369643348,,2.786965551047828
2010-02-15,,14.012628369643348,,2.786965551047828
2010-02-16,,14.012628369643348,,2.786965551047828
2010-02-17,,14.012628369643348,,2.786965551047828
2010-02-18,,14.012628369643348,,2.786965551047828
2010-02-19,,14.012628369643348,,2.786965551047828
2010-02-20,,14.012628369643348,,2.786965551047828
2010-02-21,,14.012628369643348,,2.786965551047828
2010-02-22,,14.012628369643348,,2.786965551047828
2010-02-23,,14.012628369643348,,2.786965551047828
2010-02-24,,14.012628369643348,,2.786965551047828
2010-02-25,,14.012628369643348,,2.786965551047828
2010-02-26,,14.012628369643348,,2.786965551047828
2010-02-27,,14.012628369643348,,2.786965551047828
2010-02-28,,14.012628369643348,,2.786965551047828
2010-03-01,,14.012628369643348,,2.786965551047828
2010-03-02,,14.012628369643348,,2.786965551047828
2010-03-03,,14.012628369643348,,2.7869673881002797
2010-03-04,,14.012628369643348,,2.7869673881002797
2010-03-05,,14.012628369643348,,2.7869673881002797
2010-03-06,,14.012628369643348,,2.7869673881002797
2010-03-07,,14.012628369643348,,2.7869673881002797
2010-03-08,,14.012628369643348,,2.7869673881002797
2010-03-09,,14.012628369643348,,2.8500646286778917
2010-03-10,,14.012628369643348,,2.965104986606132
2010-03-11,,14.00098605337788,,3.078628398471924
2010-03-12,,13.987635025518475,,3.191785777636605
2010-03-13,,13.972394962980976,,3.305695889043596
2010-03-14,,13.955090207267471,,3.421321807440995
2010-03-15,,13.922096238461709,,3.665158831323078
2010-03-16,,13.886965520897638,,3.9497830122763595
2010-03-17,,13.869035096865577,,4.083618253843625
2010-03-18,,13.841556387536507,,4.292720749221578
2010-03-19,,13.81207472942308,,4.5060388207143465
2010-03-20,,13.779739572048687,,4.730958796969331
2010-03-21,,13.73992205007599,,4.970960055331107
2010-03-22,,13.703510289825545,,5.168131813557888
2010-03-23,,13.666002965568211,,5.354732253448169
2010-03-24,,13.619930356189464,,5.539810695381755
2010-03-25,,13.560958324551462,,5.754589223574065
2010-03-26,,13.509345905242085,,6.539933739544317
2010-03-27,,13.462721033402051,,7.014354831654803
2010-03-28,,13.389834049977738,,7.1920685303072975
2010-03-29,14.6,13.324221366054623,4.4,7.321570624402806
2010-03-30,,13.24945111730889,,7.701698110454593
2010-03-31,,13.208002954185773,,8.180854205260767
2010-04-01,,13.151357937324082,,8.49423973866967
2010-04-02,,13.020965320875357,,9.336480983928059
2010-04-03,,12.865857516944853,,9.675514525149122
2010-04-04,,12.75018400240111,,10.007884617862743
