datetime,do_observed,do_predicted,temp_observed,temp_predicted
2009-10-16,9.21,9.608382439124302,12.23,8.01120332982122
2009-10-17,9.39,9.608522376711736,12.02,8.026600125686684
2009-10-18,9.26,9.602510768432595,11.94,8.06009142894375
2009-10-19,9.37,9.62104774211721,11.785,8.131895379618825
2009-10-20,8.76,9.622366960759454,11.785,8.068376994766535
2009-10-21,9.15,9.663091284436339,11.785,8.000209489420698
2009-10-22,9.6,9.700199203496203,11.78,7.947742352858063
2009-10-23,9.81,9.695440803826285,11.53,7.875265122459236
2009-10-24,10.05,9.634690490745506,11.27,7.8107740183334755
2009-10-25,9.8,9.609604928978039,11.205,7.768633412868079
2009-10-26,8.99,9.647561066221385,11.260000000000002,7.730800695403222
2009-10-27,9.52,9.654366390676273,11.195,7.722492166424784
2009-10-28,9.01,9.66858837657712,11.075,7.755567836564527
2009-10-29,9.35,9.670973606617327,11.02,7.815209581479445
2009-10-30,9.37,9.653391154581739,11.095,7.847741484093321
2009-10-31,9.91,9.627036748634696,10.875,7.777001646051215
2009-11-01,9.18,9.608120808005513,10.56,7.652035234460325
2009-11-02,9.37,9.605630133765652,10.42,7.585912368493849
2009-11-03,9.77,9.608133221328785,10.26,7.550536708683882
2009-11-04,9.51,9.584719913731158,10.14,7.530866469551359
2009-11-05,9.75,9.595648026603564,9.95,7.549435855001869
2009-11-06,9.68,9.592051691982633,9.87,7.537428880173929
2009-11-07,9.75,9.57498716246089,9.82,7.512968986035263
2009-11-08,9.62,9.608816521837955,9.88,7.494921782744308
2009-11-09,10.005,9.603503772918165,10.01,7.452980956733095
2009-11-10,9.52,9.598720976234649,9.96,7.451110378073585
2009-11-11,9.21,9.593302046601588,9.95,7.405204274344179
2009-11-12,9.19,9.590173705008809,9.84,7.3745048315514286
2009-11-13,9.28,9.587964133466514,9.75,7.2812973827551275
2009-11-14,9.575,9.585237375923992,9.69,7.178672284562339
2009-11-15,9.98,9.59308698462511,9.510000000000002,7.123550147943082
2009-11-16,9.56,9.619008642789431,9.3,7.099284522101241
2009-11-17,9.68,9.635443974864865,9.07,6.961647500484034
2009-11-18,9.61,9.675718380785309,8.879999999999999,6.940760214101891
2009-11-19,9.2,9.674409596085988,8.84,6.888563124249737
2009-11-20,9.5,9.704032756878288,8.809999999999999,6.863438217123354
2009-11-21,9.39,9.700699541747415,8.73,6.84781362675381
2009-11-22,9.445,9.697446269032172,8.719999999999999,6.9406848949513495
2009-11-23,9.33,9.690788646245775,8.6275,6.849597863948064
2009-11-24,,9.69251712095513,,6.572725585080187
2009-11-25,,9.695590193338484,,6.498928891757528
2009-11-26,,9.705987924341674,,6.273988707925568
2009-11-27,,9.758710361737693,,6.233561613135013
2009-11-28,,9.803817186946672,,6.164759406166922
2009-11-29,,9.841864544470424,,6.099796638824046
2009-11-30,,11.045213682828004,,6.122535674078062
2009-12-01,,12.080467382146029,,6.18653628519907
2009-12-02,,12.032070090284094,,6.274767618165324
2009-12-03,9.8,11.973438205185374,8.5,6.65531762628113
2009-12-04,,11.996066849587145,,6.848734449295504
2009-12-05,,11.980459757763303,,6.968577780860167
2009-12-06,,11.940199713858412,,7.082452988270566
2009-12-07,,11.92617772209294,,7.235709548363074
2009-12-08,,11.953867933582666,,7.360596507435403
2009-12-09,,11.92760128016441,,7.179661078044765
2009-12-10,,12.84251850515845,,4.5495204744698885
2009-12-11,,13.871416490897355,,1.818407660646141
2009-12-12,,13.96244392748715,,1.7557733572864986
2009-12-13,,13.997694328514159,,1.7557733572864986
2009-12-14,,14.015300686554266,,1.7557733572864986
2009-12-15,,14.024595979423466,,1.7557733572864986
2009-12-16,,14.024595979423466,,1.7557733572864986
2009-12-17,,14.024595979423466,,1.7557733572864986
2009-12-18,,14.024595979423466,,1.7557733572864986
2009-12-19,,14.024595979423466,,1.7557733572864986
2009-12-20,,14.024595979423466,,1.7557733572864986
2009-12-21,,14.024595979423466,,1.7557733572864986
2009-12-22,,14.024595979423466,,1.7557733572864986
2009-12-23,,14.024595979423466,,1.7557733572864986
2009-12-24,,14.024595979423466,,1.7557733572864986
2009-12-25,,14.024595979423466,,1.7557733572864986
2009-12-26,,14.024595979423466,,1.7557733572864986
2009-12-27,,14.024595979423466,,1.7557733572864986
2009-12-28,,14.024595979423466,,1.7557733572864986
2009-12-29,,14.024595979423466,,1.7557733572864986
2009-12-30,,14.024595979423466,,1.7557733572864986
2009-12-31,,14.024595979423466,,1.7557733572864986
2010-01-01,,14.024595979423466,,1.7557733572864986
2010-01-02,,14.024595979423466,,1.7557733572864986
2010-01-03,,14.024595979423466,,1.7557733572864986
2010-01-04,,14.024595979423466,,1.7557733572864986
2010-01-05,,14.024595979423466,,1.7557733572864986
2010-01-06,,14.024595979423466,,1.7557733572864986
2010-01-07,,14.024595979423466,,1.7557733572864986
2010-01-08,,14.024595979423466,,1.7557733572864986
2010-01-09,,14.024595979423466,,1.7557733572864986
2010-01-10,,14.024595979423466,,1.7557733572864986
2010-01-11,,14.024595979423466,,1.7557733572864986
2010-01-12,,14.024595979423466,,1.7557733572864986
2010-01-13,,14.024595979423466,,1.7557733572864986
2010-01-14,,14.024595979423466,,1.7557733572864986
2010-01-15,,14.024595979423466,,1.761041105193339
2010-01-16,,14.023572962007957,,1.7959947022024014
2010-01-17,,14.01952606518117,,1.7834182411142603
2010-01-18,,14.019149952226872,,1.7732850597876215
2010-01-19,,14.018924333555201,,1.7983029586086587
2010-01-20,,14.018621135449093,,1.8388118022333408
2010-01-21,,14.019122946727542,,1.861304672458754
2010-01-22,,14.01959873452482,,1.8793160532268907
2010-01-23,,14.020100545803269,,1.890235493003095
2010-01-24,,14.017576513634122,,1.8833832873561835
2010-01-25,,14.012379919049517,,1.8729267847979454
2010-01-26,,14.006416368283954,,1.8664227005907357
2010-01-27,,14.005834522525674,,1.8726613307185946
2010-01-28,,14.008276801683216,,1.8918447509512717
2010-01-29,,14.009830845417355,,1.9071363755638444
2010-01-30,,14.009743445801345,,1.9088861680246172
2010-01-31,,14.005432877099285,,1.8959331111837656
2010-02-01,11.1,14.000490134208375,2.0,1.8808564217081063
2010-02-02,,14.00074153085668,,1.8715600177734686
2010-02-03,,14.002623323150864,,1.8734779005336222
2010-02-04,,14.006997232024077,,1.8968452077263098
2010-02-05,,14.009512180525267,,1.9013064896066112
2010-02-06,,14.01090075419988,,1.8878803917593032
2010-02-07,,14.006523653767655,,1.8678151863495458
2010-02-08,,14.006427906997304,,1.850914303788798
2010-02-09,,14.010000489054052,,1.8028661969000606
2010-02-10,,14.013543119557,,1.7609115929954555
2010-02-11,,14.015351751498454,,1.7609115929954555
2010-02-12,,14.016295716452287,,1.7609115929954555
2010-02-13,,14.023663553182981,,1.7609115929954555
2010-02-14,,14.023663553182981,,1.7609115929954555
2010-02-15,,14.023663553182981,,1.7609115929954555
2010-02-16,,14.023663553182981,,1.7609115929954555
2010-02-17,,14.023663553182981,,1.7609115929954555
2010-02-18,,14.023663553182981,,1.7609115929954555
2010-02-19,,14.023663553182981,,1.7609115929954555
2010-02-20,,14.023663553182981,,1.7609115929954555
2010-02-21,,14.023663553182981,,1.7609115929954555
2010-02-22,,14.023663553182981,,1.7609115929954555
2010-02-23,,14.023663553182981,,1.7609115929954555
2010-02-24,,14.023663553182981,,1.7609115929954555
2010-02-25,,14.023663553182981,,1.7609115929954555
2010-02-26,,14.023663553182981,,1.7609115929954555
2010-02-27,,14.023663553182981,,1.7609115929954555
2010-02-28,,14.023663553182981,,1.7609115929954555
2010-03-01,,14.023663553182981,,1.7609115929954555
2010-03-02,,14.023663553182981,,1.7609115929954555
2010-03-03,,14.023663553182981,,1.7609115929954555
2010-03-04,,14.023663553182981,,1.7609115929954555
2010-03-05,,14.023663553182981,,1.7609115929954555
2010-03-06,,14.023663553182981,,1.7609115929954555
2010-03-07,,14.023474760192215,,1.7609115929954555
2010-03-08,,14.023474760192215,,1.7609115929954555
2010-03-09,,14.023474760192215,,1.7609115929954555
2010-03-10,,14.023474760192215,,1.8208693109321636
2010-03-11,,14.023474760192215,,1.8775515643464988
2010-03-12,,14.023474760192215,,1.9039233708248489
2010-03-13,,14.022562219819418,,1.9349989501071985
2010-03-14,,14.013883879857628,,1.9635908344741004
2010-03-15,,14.011947094546628,,1.9959606172090627
2010-03-16,,14.009674459025785,,2.020043456331903
2010-03-17,,14.007978513667894,,2.0541152681638817
2010-03-18,,14.005612831926634,,2.0872272200895576
2010-03-19,,14.003260898439578,,2.1281512375684475
2010-03-20,,14.000820828822892,,2.1639563083891282
2010-03-21,,13.994221666804929,,2.20888877431884
2010-03-22,,13.983318319202933,,2.2580850389902345
2010-03-23,,13.972903893891068,,2.3115065243018176
2010-03-24,,13.95886520781692,,2.4032296347166966
2010-03-25,,13.93847225050282,,2.5414742614324872
2010-03-26,,13.86576031181507,,3.1438722348399963
2010-03-27,,13.802043045688075,,3.612527737829078
2010-03-28,,13.779838633130318,,3.6457237349044433
2010-03-29,14.6,13.75364526281706,4.4,3.813773619131849
2010-03-30,,13.715270202765364,,4.004461041465284
2010-03-31,,13.701764261541625,,4.317919138446051
2010-04-01,,13.710583398356738,,4.638468257892523
2010-04-02,,13.602845818047763,,4.690375093457222
2010-04-03,,13.555092975601644,,4.574645381596271
2010-04-04,,13.488851431800962,,4.69488092385949
2010-04-05,,13.414934556834039,,6.783600376811455
2010-04-06,,13.249146323423275,,8.982074069260296
2010-04-07,,13.257219985704626,,9.231723067838203
2010-04-08,,13.230197792066495,,9.350274492265818
2010-04-09,,13.197065235948264,7.64,9.566991110795257
2010-04-10,,13.145249784384838,6.33,9.827851181226164
2010-04-11,,13.046488832052972,6.41,10.1306033957783
2010-04-12,,12.928025403923957,7.3,10.471657235433732
2010-04-13,14.1,12.806881066225143,6.7,10.79523703216331
2010-04-14,,12.687035938548615,6.54,10.9691677805535
2010-04-15,,12.549342139851634,8.15,11.033047375844216
2010-04-16,,12.412676145908677,,11.249059255126658
2010-04-17,,12.261145465868898,,11.614448987880229
2010-04-18,,12.12041035693834,,12.051617871100769
2010-04-19,,11.978842496610277,11.055,12.542616065277292
2010-04-20,,11.85385981819086,10.815,13.01572136856885
2010-04-21,,11.753421087837019,11.25,13.380033440427615
2010-04-22,,11.663031594792747,9.865,13.745390795131714
2010-04-23,,11.532109302300356,10.735,14.153292217946037
2010-04-24,14.4,11.360186278707827,8.98,14.524514592235517
2010-04-25,13.4,11.225303506986503,8.52,14.670343030737332
2010-04-26,13.09,11.100618748325598,9.145,14.592368650506687
2010-04-27,13.12,10.890189012872142,10.235,14.374832476951985
2010-04-28,13.33,10.532991508194737,10.3075,14.025165616874155
2010-04-29,12.85,10.100016081389803,10.17,13.680905661426424
2010-04-30,12.61,9.834176615852508,10.75,13.461011401417696
2010-05-01,12.18,9.708836759016393,11.21,13.646131177031458
2010-05-02,12.315,9.47784930201486,11.595,13.706487994613418
2010-05-03,12.14,9.394774340528175,11.805,13.955207903913596
2010-05-04,12.21,9.371198355485156,11.8,14.40323009302206
2010-05-05,12.01,9.359740566569084,12.45,14.694435514385546
2010-05-06,12.01,9.38769589227325,12.98,15.114317446990919
2010-05-07,10.94,9.402486067742375,12.07,15.562442453628819
2010-05-08,10.65,9.448743726167663,11.755,16.04014452141903
2010-05-09,10.75,9.514471459655535,11.63,16.521656176732108
2010-05-10,10.45,9.755593957803141,11.88,16.690062965806256
2010-05-11,9.93,10.072143766908006,11.395,17.087665068862787
2010-05-12,9.65,10.29660730903289,11.36,17.62898610012705
2010-05-13,9.49,10.420595786132106,11.31,18.229833199409633
2010-05-14,9.41,10.528467933616717,11.345,18.73458678308553
2010-05-15,9.51,10.740153455477058,11.7325,19.305796313300654
2010-05-16,9.45,10.928913548635615,12.2425,19.655459040010467
2010-05-17,9.39,10.916602109748125,11.95,20.050826024311494
2010-05-18,9.2,10.775282700013893,12.13,20.56310210814782
2010-05-19,9.58,10.644699602730693,15.4,21.253403959921968
2010-05-20,9.74,10.499350235982888,14.935,21.788593369363717
2010-05-21,9.54,10.506110448978669,13.215,22.203879972667664
2010-05-22,9.77,10.471870974268606,15.75,22.52600137938171
2010-05-23,9.65,10.365802993611641,14.715,22.817805679844632
2010-05-24,9.9,10.273060339557615,17.965000000000003,23.04312383721864
2010-05-25,10.05,10.276084541193605,17.869999999999997,23.218649147137388
2010-05-26,10.56,10.266627292048598,20.55,23.217467003884362
2010-05-27,10.57,10.266945619371944,20.335,23.147495972293523
2010-05-28,11.625,10.282131118525571,21.64,23.066299172430067
2010-05-29,13.59,10.305885616056772,22.4025,23.002580548860482
2010-05-30,14.72,10.328209205724352,22.98,22.963521598883744
2010-05-31,14.76,10.345384104880573,23.46,22.92496094938468
2010-06-01,,10.327834381668888,23.79,22.954873215201637
2010-06-02,,10.271932752552376,23.85,23.032972285367478
2010-06-03,,10.206191286154333,23.045,23.161769869847546
2010-06-04,,10.12928316853583,21.895,23.293500767830754
2010-06-05,,10.073698524139715,21.88,23.388283948367977
2010-06-06,12.5,10.00916315249539,20.62,23.480367121063498
2010-06-07,12.81,9.948273914533402,20.58,23.513978291993073
2010-06-08,12.45,9.904900827037341,19.595,23.534449026731668
2010-06-09,12.14,9.877977372256131,19.47,23.59531930047403
2010-06-10,12.49,9.841002746817107,19.54,23.657568741344928
2010-06-11,12.44,9.837495177431189,19.495,23.687968285324846
2010-06-12,12.8,9.878533286597442,20.115,23.717609126641985
2010-06-13,12.77,9.9064162805267,19.99,23.74510750553668
2010-06-14,12.82,9.95184585981275,20.055,23.73492082005737
2010-06-15,12.11,9.968089445170929,19.85,23.74261416609586
2010-06-16,,9.996896909459192,,23.730747036885845
2010-06-17,12.36,10.038944817155913,21.4975,23.72706259856129
2010-06-18,11.275,10.049087231110185,21.095,23.750859087133136
2010-06-19,10.73,10.046761451528589,21.51,23.7774563918
2010-06-20,10.79,10.10009122112288,22.09,23.821998713715164
2010-06-21,11.44,10.156835782403263,22.325,23.84826672672996
2010-06-22,10.94,10.108536983893712,22.130000000000003,23.896569954278007
2010-06-23,11.205,10.018399976924137,23.095,23.929323221712377
2010-06-24,10.77,9.988007236121115,23.17,23.942816142342636
2010-06-25,11.52,9.997295232902285,23.825000000000003,23.97746478864462
2010-06-26,11.44,9.986961102918825,23.9375,23.994056127867164
2010-06-27,11.51,10.006400858170796,24.165,24.014613892965684
2010-06-28,11.87,10.004280412448304,23.97,24.04119466416048
2010-06-29,11.35,9.965487511342637,23.69,24.05838074911444
2010-06-30,12.3,9.905963048458977,24.04,24.0671487708375
2010-07-01,,9.852123181808032,24.095,24.06634942338921
2010-07-02,,9.802349284617778,23.58,24.07855365172421
2010-07-03,,9.728389875989413,23.75,24.085093788085796
2010-07-04,12.88,9.6608514237715,23.835,24.091799948062754
2010-07-05,12.92,9.698502690409066,23.8,24.118632625075065
2010-07-06,11.15,9.78664380684979,23.975,24.133396556370727
2010-07-07,,9.864704138647637,25.205,24.146984085202277
2010-07-08,12.05,9.872746038779207,24.9575,24.14470407347747
2010-07-09,,9.814809575976287,25.65,24.132684468913922
2010-07-10,,9.77524926604067,25.675,24.131149152326948
2010-07-11,12.53,9.72057540512549,25.74,24.14016862060441
2010-07-12,11.69,9.734793616394045,25.245,24.149252156086142
2010-07-13,11.83,9.84774241415175,25.425,24.145849705313008
2010-07-14,11.77,9.877456779880422,24.98,24.165576204176883
2010-07-15,10.42,9.850420930052287,25.075,24.1610540699341
2010-07-16,11.2,9.821279802078985,25.445,24.15748467701937
2010-07-17,10.84,9.750541213534566,25.3575,24.16220268697987
2010-07-18,10.59,9.696158214122393,25.73,24.20297055500032
2010-07-19,11.82,9.656309804609837,25.74,24.285205289499302
2010-07-20,11.53,9.611191256559104,25.875,24.27020093396395
2010-07-21,12.53,9.653692296587328,26.49,24.25132682743792
2010-07-22,11.46,9.69406889377228,26.5175,24.242511271982664
2010-07-23,10.42,9.651764809760756,25.85,24.227135831851957
2010-07-24,11.29,9.606796111543236,25.915,24.22902064766797
2010-07-25,10.67,9.574257615034117,25.8,24.24696428712693
2010-07-26,11.8,9.528780016594574,26.0325,24.27012951854987
2010-07-27,12.78,9.563801300510224,26.24,24.253297984719193
2010-07-28,12.31,9.647598812544311,26.49,24.247862835407638
2010-07-29,11.71,9.640075571440205,26.645,24.238685150987727
2010-07-30,10.81,9.612806707116151,26.485,24.222726905966542
2010-07-31,10.2,9.602477502567512,25.875,24.209936428267717
2010-08-01,11.32,9.560978151747937,26.015,24.19838481281638
2010-08-02,11.21,9.513159360644933,26.115,24.189351796277084
2010-08-03,10.84,9.498092010550872,26.04,24.180732116539545
2010-08-04,11.9,9.520582313144713,26.99,24.164160295999306
2010-08-05,11.2,9.634162072912604,26.42,24.0814940838056
2010-08-06,11.0,9.798839935323949,26.235,23.984007450953328
2010-08-07,10.95,9.849911630885389,25.935,23.948814807493918
2010-08-08,10.09,9.86225087316196,25.475,23.950941654970517
2010-08-09,10.8,9.946641117546244,25.37,23.95033956102929
2010-08-10,11.53,10.008655472124047,26.83,23.969787976078205
2010-08-11,11.235,9.985755614254439,26.2525,23.96744160083356
2010-08-12,11.71,9.914797759468305,27.09,23.970685835464245
2010-08-13,11.0,9.90340564301651,26.3575,23.957864127873727
2010-08-14,9.71,9.899242177565629,25.885,23.960066753763982
2010-08-15,10.675,9.836818260040042,25.62,23.975421297423043
2010-08-16,10.42,9.795174184294515,25.125,23.98056435539469
2010-08-17,10.62,9.788937831953625,24.86,23.970404996070606
2010-08-18,10.69,9.76264405028377,24.64,23.977450092225006
2010-08-19,11.55,9.732742886288714,24.605,23.985153771683535
2010-08-20,11.86,9.719795498580083,24.675,23.9670509975559
2010-08-21,10.97,9.708019505092935,24.61,23.893479343158642
2010-08-22,11.82,9.7527889917208,25.24,23.72778065643857
2010-08-23,12.69,9.850502023270446,25.86,23.508953494273044
2010-08-24,12.24,9.954496787140679,25.115,23.262480070490415
2010-08-25,11.32,10.066176794422928,24.41,22.9623089146337
2010-08-26,11.06,10.133238921802382,24.27,22.733117332164106
2010-08-27,11.97,10.185228190579675,24.18,22.505861773347636
2010-08-28,11.19,10.281014732664937,24.03,22.17693753177133
2010-08-29,10.76,10.367427328364206,23.98,21.914658338321058
2010-08-30,11.17,10.352078261811231,24.22,21.872040328849632
2010-08-31,11.13,10.28516061385319,24.165,21.98206782989878
2010-09-01,10.79,10.226006678695557,24.165,22.157073483605096
2010-09-02,10.95,10.1814806711946,24.1975,22.308312960105027
2010-09-03,10.83,10.143669151468968,23.47,22.314483619292155
2010-09-04,10.72,10.116052038955836,22.1875,22.18342990476916
2010-09-05,11.08,10.094158995202138,21.6775,21.950405312357937
2010-09-06,11.18,10.084453333823383,21.380000000000003,21.653040483753596
2010-09-07,11.32,10.077985547422047,20.855,21.34410658769962
2010-09-08,11.53,10.106137744750729,20.25,21.09899671609968
2010-09-09,11.15,10.13013037401309,20.020000000000003,20.926849630824854
2010-09-10,11.55,10.152007667116186,19.735,20.80734385764829
2010-09-11,11.93,10.176452615476265,19.575000000000003,20.677592154050835
2010-09-12,11.98,10.204560844476351,19.475,20.489721392389818
2010-09-13,,10.460288254230068,19.9125,19.98931473407907
2010-09-14,,10.562872233936893,19.885,19.696930154672792
2010-09-15,,10.499391327305164,19.95,19.797023679770597
2010-09-16,,10.464339201881756,19.52,19.92719285353783
2010-09-17,,10.448014776481976,19.14,20.13587512316733
2010-09-18,,10.434218526140445,19.2975,20.232599379251916
2010-09-19,,10.424272370049339,18.995,20.02346990216607
2010-09-20,,10.415148500724747,18.765,19.684472298283602
2010-09-21,,9.715077177526215,18.8,19.051084800019556
2010-09-22,,8.977897382882606,18.97,17.997906819917525
2010-09-23,,8.80323090743888,18.925,17.139932942642243
2010-09-24,,8.716939867174661,19.06,16.344599224331297
2010-09-25,,8.676186911530872,18.6725,15.863863608863518
2010-09-26,,8.65186189213827,18.415,15.517175988600131
2010-09-27,11.61,8.628127924924174,18.215000000000003,15.241899993497487
2010-09-28,,8.597276412857259,18.285,14.826833147593142
2010-09-29,,8.716165852738198,18.145,14.669551261130408
2010-09-30,,8.867020536028852,18.17,14.42370496112867
2010-10-01,,9.221561297989552,18.11,14.214918209140947
2010-10-02,,9.575959912821963,17.66,14.318682968748803
2010-10-03,,9.894110327131262,17.405,14.162797356965562
2010-10-04,,10.341825685366938,,13.950300677550509
2010-10-05,6.9,10.686505097710848,17.0,14.016463269776265
2010-10-06,,10.888076691815499,,14.348408544110303
2010-10-07,,10.965345072001478,,14.644705356345213
2010-10-08,,11.057856276651023,,14.810891321228251
2010-10-09,,11.179446757473986,,14.94839504172689
2010-10-10,,11.113293963564281,,15.184683961529993
2010-10-11,,11.079920015107726,,15.276101776790462
2010-10-12,,11.066332198120111,,15.534444511282889
2010-10-13,,11.038069899677543,,15.737887736950114
2010-10-14,,11.03608628437566,,15.92213525709639
2010-10-15,,11.033291153818928,,15.932440776906207
2010-10-16,,11.023456732981296,,15.709664411231447
2010-10-17,,11.025041526158992,,15.323319306339222
2010-10-18,,11.002203220880611,15.955000000000002,14.858587058493487
2010-10-19,,11.030803333569336,15.66,13.85899078912161
2010-10-20,,11.038266487437435,15.37,12.826236297065416
2010-10-21,,11.037392061644374,15.045,12.325878550276208
2010-10-22,,11.077256352231819,14.815,11.764566484594944
2010-10-23,11.92,11.11684512534997,14.675,11.299069793297516
2010-10-24,,11.126060629243877,14.705,11.079113303136968
2010-10-25,,11.16750314576259,14.65,10.894959817113092
2010-10-26,,11.195703699813508,14.69,10.731370066608205
2010-10-27,,11.16228470127398,14.115,10.669456347072959
2010-10-28,,11.14957186246464,13.485,10.690524583121649
2010-10-29,,11.094902727511844,,10.616081247335796
2010-10-30,,11.016254427686265,,10.58885291515158
2010-10-31,,10.953212544547045,,10.5997728141909
2010-11-01,,10.905958076315825,,10.297809613667008
2010-11-02,,10.816813751607112,12.09,10.228961939650723
2010-11-03,,10.799924819207146,11.78,10.00736243570319
2010-11-04,,10.934734614704146,11.56,9.90812761781104
2010-11-05,,11.089713927696362,11.08,9.631959848558603
2010-11-06,,11.105967126091661,10.86,9.14614880161258
2010-11-07,,11.111046124001913,10.64,8.645285865399002
2010-11-08,,11.22976358795303,10.58,8.049977995930972
2010-11-09,10.6,11.383341039337441,10.55,7.397250296489027
2010-11-10,,11.51770248216944,10.51,7.0175802364978495
2010-11-11,,11.582927146168098,10.47,6.812762665964781
2010-11-12,,11.591987122936322,,6.585784731700157
2010-11-13,,11.661999616461554,,6.361332744557384
2010-11-14,,11.726980862709437,,6.275842753113006
2010-11-15,,11.730109204302215,,6.213118434183203
2010-11-16,,11.789750604066779,,6.0243305240854
2010-11-17,,11.82674568310274,,6.065650885630864
2010-11-18,,11.899061009207156,,6.164513700401434
2010-11-19,,12.023461350859213,,6.25206027206611
2010-11-20,,12.242508479772562,,6.174353412598826
2010-11-21,,12.357603953878387,,5.954048112103905
2010-11-22,,12.284275798796847,,5.839336586564617
2010-11-23,,12.239766930581544,8.18,5.839682870951867
2010-11-24,,12.219154369456987,,5.888355575674371
2010-11-25,,12.17663421076276,,6.042109058455214
2010-11-26,,12.125190821328733,6.71,6.208955673326393
2010-11-27,,12.128239619450758,6.22,6.33376134282771
2010-11-28,,12.08261125053598,,6.4172007244722575
2010-11-29,,12.04014178852913,,6.477835855500732
2010-11-30,,12.044682517736838,,6.573723563824874
2010-12-01,,12.010046614571845,,6.645224400845327
2010-12-02,,12.045678406900747,,6.616836429300626
2010-12-03,,12.249909827872878,,6.30450857884111
2010-12-04,,13.077657106351795,,4.486816822380174
2010-12-05,,13.810515161836804,,2.6612904964734803
2010-12-06,,13.8189384225822,,2.609831901707132
2010-12-07,,13.81347189575657,,2.61278771910281
2010-12-08,,13.798485439408228,,2.637395955226996
2010-12-09,,13.786048793205666,,2.3344963172155673
2010-12-10,,13.868542000998275,,1.873061808153187
2010-12-11,,13.958857719928469,,1.8174000373760784
2010-12-12,,13.993818302846764,,1.8174000373760784
2010-12-13,,14.01124176000505,,1.8174000373760784
2010-12-14,,14.019770587702372,,1.8174000373760784
2010-12-15,,14.019770587702372,,1.8174000373760784
2010-12-16,,14.019770587702372,,1.8174000373760784
2010-12-17,,14.019770587702372,,1.8174000373760784
2010-12-18,,14.019770587702372,,1.8174000373760784
2010-12-19,,14.019770587702372,,1.8174000373760784
2010-12-20,,14.019770587702372,,1.8174000373760784
2010-12-21,,14.019770587702372,,1.8174000373760784
2010-12-22,,14.019770587702372,,1.8174000373760784
2010-12-23,,14.019770587702372,,1.8174000373760784
2010-12-24,,14.019770587702372,,1.8174000373760784
2010-12-25,,14.019770587702372,,1.8174000373760784
2010-12-26,,14.019770587702372,,1.8174000373760784
2010-12-27,,14.019770587702372,,1.8174000373760784
2010-12-28,,14.019770587702372,,1.8174000373760784
2010-12-29,,14.019770587702372,,1.8174000373760784
2010-12-30,,14.019770587702372,,1.8174000373760784
2010-12-31,,14.019770587702372,,1.8174000373760784
2011-01-01,,14.019770587702372,,1.8174000373760784
2011-01-02,,14.019770587702372,,1.8174000373760784
2011-01-03,,14.01781489854184,,1.8174000373760784
2011-01-04,,14.015829257827505,,1.8174000373760784
2011-01-05,,14.015252813169091,,1.8174000373760784
2011-01-06,,14.014906897273136,,1.831763950500262
2011-01-07,,14.015006817620655,,1.8538894102352241
2011-01-08,,14.015411900110596,,1.8688071946737637
2011-01-09,,14.015677536022181,,1.882944231820094
2011-01-10,,14.015980734128291,,1.8914038583627288
2011-01-11,,14.019045367293106,,1.8892664478345313
2011-01-12,,14.01671160114196,,1.8849888711994538
2011-01-13,,14.014523664687196,,1.8823159598814225
2011-01-14,,14.011476216840137,,1.8889761935470748
2011-01-15,,14.011802001363867,,1.9011402363596819
2011-01-16,,14.012375499967808,,1.9125510876668663
2011-01-17,,14.012503898841892,,1.915007226795531
2011-01-18,,14.010939789421638,,1.902584159587155
2011-01-19,12.0,14.00914760628432,1.5,1.8884948858045831
2011-01-20,,14.007821390762704,,1.8826815333194222
2011-01-21,,14.008555940344465,,1.888592249584553
2011-01-22,,14.010764253675998,,1.905322286267241
2011-01-23,,14.011790462650517,,1.914879551650099
2011-01-24,,14.015988099264472,,1.9070932048312148
2011-01-25,,14.014175048241308,,1.886870931436789
2011-01-26,,14.011822378240634,,1.8745167536953726
2011-01-27,,14.012323207500925,,1.8453875314861872
2011-01-28,,14.013892963525585,,1.8197973908262721
2011-01-29,,14.016479353847728,,1.8197973908262721
2011-01-30,,14.016462168529973,,1.8197973908262721
2011-01-31,,14.018767210650012,,1.8197973908262721
2011-02-01,,14.018767210650012,,1.8197973908262721
2011-02-02,,14.018767210650012,,1.8197973908262721
2011-02-03,,14.018767210650012,,1.8197973908262721
2011-02-04,,14.018767210650012,,1.8197973908262721
2011-02-05,,14.018767210650012,,1.8197973908262721
2011-02-06,,14.018767210650012,,1.8197973908262721
2011-02-07,,14.018767210650012,,1.8197973908262721
2011-02-08,,14.018767210650012,,1.8197973908262721
2011-02-09,,14.018767210650012,,1.8197973908262721
2011-02-10,,14.018767210650012,,1.8197973908262721
2011-02-11,,14.018767210650012,,1.8197973908262721
2011-02-12,,14.018767210650012,,1.8197973908262721
2011-02-13,,14.018767210650012,,1.8197973908262721
2011-02-14,,14.018767210650012,,1.8197973908262721
2011-02-15,,14.018767210650012,,1.8197973908262721
2011-02-16,,14.018767210650012,,1.8197973908262721
2011-02-17,,14.018767210650012,,1.8197973908262721
2011-02-18,,14.018767210650012,,1.8197973908262721
2011-02-19,,14.018767210650012,,1.8197973908262721
2011-02-20,,14.018767210650012,,1.8197973908262721
2011-02-21,,14.018767210650012,,1.8197973908262721
2011-02-22,,14.018767210650012,,1.8197973908262721
2011-02-23,,14.018767210650012,,1.8197973908262721
2011-02-24,,14.018767210650012,,1.8197973908262721
2011-02-25,,14.018767210650012,,1.8197973908262721
